time,longitude,latitude,temperature_2m,dewpoint_temperature_2m,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,total_precipitation,surface_net_solar_radiation,potential_evaporation
1990-03-24 08:00:00,-21.707788840748236,64.07233763982487,268.9876708984375,266.4949645996094,0.234832763671875,0.2328338623046875,0.194488525390625,0.0005911514163017273,16746.0,-0.00034016743302345276
1990-03-24 09:00:00,-21.707788840748236,64.07233763982487,268.48345947265625,265.78375244140625,0.2347564697265625,0.2327880859375,0.1944580078125,0.0006462037563323975,150130.0,-0.0005755126476287842
1990-03-24 10:00:00,-21.707788840748236,64.07233763982487,268.3948974609375,265.4352722167969,0.234710693359375,0.23272705078125,0.1944580078125,0.0006530135869979858,507864.0,-0.000838693231344223
1990-03-24 11:00:00,-21.707788840748236,64.07233763982487,268.3881072998047,265.1062316894531,0.234649658203125,0.2326812744140625,0.1944427490234375,0.0006540864706039429,1065886.0,-0.0011306032538414001
1990-03-24 12:00:00,-21.707788840748236,64.07233763982487,268.4881896972656,264.9252166748047,0.2345733642578125,0.232635498046875,0.194427490234375,0.0006564706563949585,1800800.0,-0.0015008077025413513
1990-03-24 13:00:00,-21.707788840748236,64.07233763982487,268.51927185058594,264.74037170410156,0.2345123291015625,0.2325897216796875,0.194427490234375,0.0006598383188247681,2535442.0,-0.0018985234200954437
1990-03-24 14:00:00,-21.707788840748236,64.07233763982487,268.6231689453125,264.10328674316406,0.2344512939453125,0.2325286865234375,0.1944122314453125,0.000663459300994873,3431324.0,-0.0023713335394859314
1990-03-24 15:00:00,-21.707788840748236,64.07233763982487,268.7847137451172,263.51939392089844,0.234405517578125,0.23248291015625,0.19439697265625,0.0006669014692306519,4276148.0,-0.0029167160391807556
1990-03-24 16:00:00,-21.707788840748236,64.07233763982487,268.8858947753906,263.54063415527344,0.2343292236328125,0.232421875,0.19439697265625,0.0006674379110336304,5016734.0,-0.003413751721382141
1990-03-24 17:00:00,-21.707788840748236,64.07233763982487,268.85546875,263.51312255859375,0.2342681884765625,0.232391357421875,0.1943817138671875,0.0006678730248381726,5633278.0,-0.003848358988761902
1990-03-24 18:00:00,-21.707788840748236,64.07233763982487,268.7448272705078,264.2465362548828,0.2342071533203125,0.232330322265625,0.194366455078125,0.0006682932375952078,6045896.0,-0.004147425293922424
1990-03-24 19:00:00,-21.707788840748236,64.07233763982487,268.3125915527344,264.24908447265625,0.234161376953125,0.2322845458984375,0.194366455078125,0.0006682932375952078,6263934.0,-0.004305541515350342
1990-03-24 20:00:00,-21.707788840748236,64.07233763982487,266.8346405029297,263.6540832519531,0.234100341796875,0.23223876953125,0.1943511962890625,0.0006684869526907278,6303474.0,-0.004373274743556976
1990-03-24 21:00:00,-21.707788840748236,64.07233763982487,265.8865203857422,263.39556884765625,0.234039306640625,0.232177734375,0.1943359375,0.000669634342102654,6303474.0,-0.004373028874397278
1990-03-24 22:00:00,-21.707788840748236,64.07233763982487,265.5695495605469,263.7703857421875,0.233978271484375,0.2321319580078125,0.1943206787109375,0.0006729408842147677,6303474.0,-0.0043726712465286255
1990-03-24 23:00:00,-21.707788840748236,64.07233763982487,266.28564453125,264.48333740234375,0.233917236328125,0.232086181640625,0.194305419921875,0.0006758913141311496,6303474.0,-0.004373133182525635
1990-03-25 00:00:00,-21.707788840748236,64.07233763982487,266.07460021972656,264.1360778808594,0.233856201171875,0.2320404052734375,0.1942901611328125,0.0006784096103729098,6303474.0,-0.004375427961349487
1990-03-25 01:00:00,-21.707788840748236,64.07233763982487,266.1414031982422,264.1185760498047,0.233795166015625,0.23199462890625,0.1942901611328125,6.535090506076813e-06,0.0,-1.0727904736995697e-05
1990-03-25 02:00:00,-21.707788840748236,64.07233763982487,266.67579650878906,264.5062255859375,0.233734130859375,0.23193359375,0.19427490234375,3.548711538314819e-05,0.0,-3.2452866435050964e-05
1990-03-25 03:00:00,-21.707788840748236,64.07233763982487,267.8743438720703,265.4259338378906,0.2336883544921875,0.2318878173828125,0.19427490234375,8.721277117729187e-05,0.0,-8.584186434745789e-05
1990-03-25 04:00:00,-21.707788840748236,64.07233763982487,268.849853515625,266.4263916015625,0.2336273193359375,0.231842041015625,0.1942596435546875,0.00023601949214935303,0.0,-0.00015928596258163452
1990-03-25 05:00:00,-21.707788840748236,64.07233763982487,269.52772521972656,267.388916015625,0.2335662841796875,0.2317962646484375,0.194244384765625,0.00045133382081985474,0.0,-0.0002254694700241089
1990-03-25 06:00:00,-21.707788840748236,64.07233763982487,269.46881103515625,267.6494140625,0.2335205078125,0.2317352294921875,0.194244384765625,0.0005561485886573792,0.0,-0.000258520245552063
1990-03-25 07:00:00,-21.707788840748236,64.07233763982487,270.63832092285156,268.9450988769531,0.23345947265625,0.2317047119140625,0.1942291259765625,0.0006054416298866272,0.0,-0.00029592961072921753
1990-03-25 08:00:00,-21.707788840748236,64.07233763982487,272.1606140136719,270.6931610107422,0.2334136962890625,0.2316436767578125,0.1942138671875,0.0006498247385025024,16638.0,-0.0003162659704685211
1990-03-25 09:00:00,-21.707788840748236,64.07233763982487,273.97540283203125,272.5245361328125,0.2333526611328125,0.231597900390625,0.1941986083984375,0.0007219910621643066,118990.0,-0.00034271180629730225
1990-03-25 10:00:00,-21.707788840748236,64.07233763982487,275.5095977783203,273.8596649169922,0.2333221435546875,0.2315521240234375,0.194183349609375,0.0008562952280044556,348934.0,-0.0004338584840297699
1990-03-25 11:00:00,-21.707788840748236,64.07233763982487,275.9299011230469,274.1848449707031,0.2332916259765625,0.23150634765625,0.1941680908203125,0.0010457336902618408,625072.0,-0.0006167292594909668
1990-03-25 12:00:00,-21.707788840748236,64.07233763982487,276.1610870361328,274.27467346191406,0.233245849609375,0.2314605712890625,0.19415283203125,0.0011927485466003418,917460.0,-0.0008790604770183563
1990-03-25 13:00:00,-21.707788840748236,64.07233763982487,276.5539093017578,274.4198303222656,0.2332000732421875,0.2313995361328125,0.19415283203125,0.0013000965118408203,1344818.0,-0.0012177899479866028
1990-03-25 14:00:00,-21.707788840748236,64.07233763982487,276.5118713378906,274.3771667480469,0.233154296875,0.2313690185546875,0.1941375732421875,0.0014061063527037732,1749976.0,-0.0015834197402000427
1990-03-25 15:00:00,-21.707788840748236,64.07233763982487,276.64324951171875,274.56268310546875,0.2331085205078125,0.2313079833984375,0.194122314453125,0.001537102460758888,2175348.0,-0.0019651204347610474
1990-03-25 16:00:00,-21.707788840748236,64.07233763982487,276.63035583496094,274.48150634765625,0.233062744140625,0.23126220703125,0.194122314453125,0.0016988396643569104,2573700.0,-0.002380378544330597
1990-03-25 17:00:00,-21.707788840748236,64.07233763982487,276.4038391113281,274.30772399902344,0.233734130859375,0.2312164306640625,0.1941070556640625,0.0019465714692046276,2863216.0,-0.0027826428413391113
1990-03-25 18:00:00,-21.707788840748236,64.07233763982487,276.31170654296875,274.3743438720703,0.2362823486328125,0.2311859130859375,0.194091796875,0.0022559493779112927,3072844.0,-0.003154642879962921
1990-03-25 19:00:00,-21.707788840748236,64.07233763982487,276.4891662597656,274.68824768066406,0.2441558837890625,0.2311859130859375,0.194091796875,0.002605709433453285,3189030.0,-0.0034905076026916504
1990-03-25 20:00:00,-21.707788840748236,64.07233763982487,276.43064880371094,274.4673767089844,0.25421142578125,0.2312469482421875,0.1940765380859375,0.0028578221796919934,3212806.0,-0.0038867369294166565
1990-03-25 21:00:00,-21.707788840748236,64.07233763982487,276.571044921875,274.51947021484375,0.264678955078125,0.231414794921875,0.194061279296875,0.0031565159558226696,3212806.0,-0.004309996962547302
1990-03-25 22:00:00,-21.707788840748236,64.07233763982487,276.5704650878906,274.5747528076172,0.27813720703125,0.231781005859375,0.1940460205078125,0.003722625970738136,3212806.0,-0.0047416090965271
1990-03-25 23:00:00,-21.707788840748236,64.07233763982487,276.32275390625,274.54266357421875,0.2956085205078125,0.2325286865234375,0.19403076171875,0.004817891120808326,3212806.0,-0.0051717087626457214
1990-03-26 00:00:00,-21.707788840748236,64.07233763982487,273.6327362060547,273.1240539550781,0.301513671875,0.233917236328125,0.1940155029296875,0.006572294235127174,3212806.0,-0.005221478641033173
1990-03-26 01:00:00,-21.707788840748236,64.07233763982487,271.7733154296875,270.25238037109375,0.2968597412109375,0.23541259765625,0.1940155029296875,0.0013915356248617172,0.0,-0.00021540094166994095
1990-03-26 02:00:00,-21.707788840748236,64.07233763982487,270.71791076660156,267.8176574707031,0.2931060791015625,0.236572265625,0.1940155029296875,0.001964569091796875,0.0,-0.0006084144115447998
1990-03-26 03:00:00,-21.707788840748236,64.07233763982487,270.0799102783203,264.79852294921875,0.28997802734375,0.2375335693359375,0.1940155029296875,0.002094421535730362,0.0,-0.0013175271451473236
1990-03-26 04:00:00,-21.707788840748236,64.07233763982487,269.60475158691406,264.3568115234375,0.2873077392578125,0.2383270263671875,0.1940155029296875,0.002113688737154007,0.0,-0.0019628144800662994
1990-03-26 05:00:00,-21.707788840748236,64.07233763982487,269.3949432373047,264.1108093261719,0.2849578857421875,0.239013671875,0.194000244140625,0.002204984426498413,0.0,-0.002596646547317505
1990-03-26 06:00:00,-21.707788840748236,64.07233763982487,269.22833251953125,264.12022399902344,0.2828826904296875,0.2396087646484375,0.1940155029296875,0.0022442415356636047,0.0,-0.003186482936143875
1990-03-26 07:00:00,-21.707788840748236,64.07233763982487,269.26206970214844,263.8418273925781,0.281036376953125,0.2401123046875,0.1940155029296875,0.0022666454315185547,0.0,-0.0037588737905025482
1990-03-26 08:00:00,-21.707788840748236,64.07233763982487,269.1398162841797,264.02789306640625,0.2793426513671875,0.240570068359375,0.1940155029296875,0.0022946596145629883,36364.0,-0.004244886338710785
1990-03-26 09:00:00,-21.707788840748236,64.07233763982487,269.4871063232422,264.55877685546875,0.277801513671875,0.2409820556640625,0.1940155029296875,0.002348393201828003,231746.0,-0.0047478266060352325
1990-03-26 10:00:00,-21.707788840748236,64.07233763982487,269.6995544433594,264.6708526611328,0.276397705078125,0.2413330078125,0.1940155029296875,0.002437897026538849,613994.0,-0.005328405648469925
1990-03-26 11:00:00,-21.707788840748236,64.07233763982487,269.8243865966797,264.7660675048828,0.27508544921875,0.2416534423828125,0.1940155029296875,0.002488270401954651,1169644.0,-0.006020933389663696
1990-03-26 12:00:00,-21.707788840748236,64.07233763982487,269.8542785644531,265.3170471191406,0.2738800048828125,0.241943359375,0.1940155029296875,0.0025652870535850525,1848572.0,-0.006646852940320969
1990-03-26 13:00:00,-21.707788840748236,64.07233763982487,269.94972229003906,265.342529296875,0.2727508544921875,0.2421875,0.19403076171875,0.0027177631855010986,2659202.0,-0.007279194891452789
1990-03-26 14:00:00,-21.707788840748236,64.07233763982487,269.8137969970703,264.73472595214844,0.271697998046875,0.2424163818359375,0.19403076171875,0.003018423914909363,3505990.0,-0.007981792092323303
1990-03-26 15:00:00,-21.707788840748236,64.07233763982487,269.6480255126953,264.6737060546875,0.270721435546875,0.2426300048828125,0.19403076171875,0.0031147003173828125,4326454.0,-0.008687011897563934
1990-03-26 16:00:00,-21.707788840748236,64.07233763982487,269.3226623535156,264.20225524902344,0.2697906494140625,0.242828369140625,0.19403076171875,0.003328099846839905,5051746.0,-0.009351305663585663
1990-03-26 17:00:00,-21.707788840748236,64.07233763982487,269.0962829589844,264.3799591064453,0.2689208984375,0.24298095703125,0.1940460205078125,0.0034241527318954468,5647472.0,-0.009952671825885773
1990-03-26 18:00:00,-21.707788840748236,64.07233763982487,268.67510986328125,264.11106872558594,0.2680816650390625,0.2431488037109375,0.1940460205078125,0.003651827573776245,6060764.0,-0.010435119271278381
1990-03-26 19:00:00,-21.707788840748236,64.07233763982487,268.48455810546875,263.5940246582031,0.267303466796875,0.2432708740234375,0.194061279296875,0.0037614107131958008,6278564.0,-0.010947182774543762
1990-03-26 20:00:00,-21.707788840748236,64.07233763982487,267.97853088378906,263.4331970214844,0.2665557861328125,0.243408203125,0.194061279296875,0.0038280069827010266,6325702.0,-0.011341214179992676
1990-03-26 21:00:00,-21.707788840748236,64.07233763982487,267.8149871826172,263.4120330810547,0.265838623046875,0.2435150146484375,0.194061279296875,0.003898745775131829,6325702.0,-0.011676311492919922
1990-03-26 22:00:00,-21.707788840748236,64.07233763982487,267.8610076904297,262.6521453857422,0.265167236328125,0.243621826171875,0.1940765380859375,0.0042006731032984135,6325702.0,-0.012060895562171936
1990-03-26 23:00:00,-21.707788840748236,64.07233763982487,268.0180358886719,262.9527282714844,0.2645111083984375,0.2436981201171875,0.1940765380859375,0.004305577278103101,6325702.0,-0.012436941266059875
1990-03-27 00:00:00,-21.707788840748236,64.07233763982487,268.228759765625,262.99981689453125,0.2639007568359375,0.2437744140625,0.194091796875,0.00438510775558143,6325702.0,-0.0128449946641922
1990-03-27 01:00:00,-21.707788840748236,64.07233763982487,268.0363311767578,263.2227783203125,0.2633056640625,0.2438507080078125,0.194091796875,8.357688784599304e-05,0.0,-0.0004050973802804947
1990-03-27 02:00:00,-21.707788840748236,64.07233763982487,267.9891815185547,263.04766845703125,0.2627410888671875,0.2439117431640625,0.1941070556640625,0.0001145973801612854,0.0,-0.0008437708020210266
1990-03-27 03:00:00,-21.707788840748236,64.07233763982487,267.8700714111328,263.0563507080078,0.262176513671875,0.2439727783203125,0.1941070556640625,0.0002055242657661438,0.0,-0.0012403689324855804
1990-03-27 04:00:00,-21.707788840748236,64.07233763982487,267.9755401611328,262.3988037109375,0.26165771484375,0.2440032958984375,0.194122314453125,0.00025850534439086914,0.0,-0.001700136810541153
1990-03-27 05:00:00,-21.707788840748236,64.07233763982487,268.4413146972656,262.17051696777344,0.2611541748046875,0.244049072265625,0.194122314453125,0.000325910747051239,0.0,-0.002150610089302063
1990-03-27 06:00:00,-21.707788840748236,64.07233763982487,269.02899169921875,262.85931396484375,0.2606658935546875,0.24407958984375,0.1941375732421875,0.0003983154892921448,0.0,-0.0025978274643421173
1990-03-27 07:00:00,-21.707788840748236,64.07233763982487,269.6811218261719,263.5212707519531,0.26019287109375,0.244110107421875,0.1941375732421875,0.0005080252885818481,0.0,-0.003093484789133072
1990-03-27 08:00:00,-21.707788840748236,64.07233763982487,270.04261779785156,263.9321594238281,0.259735107421875,0.2441253662109375,0.19415283203125,0.0006067156791687012,34160.0,-0.0036528073251247406
1990-03-27 09:00:00,-21.707788840748236,64.07233763982487,270.0186462402344,264.4820251464844,0.259307861328125,0.244140625,0.19415283203125,0.0008353441953659058,223410.0,-0.004175480455160141
1990-03-27 10:00:00,-21.707788840748236,64.07233763982487,270.3299865722656,264.68408203125,0.258880615234375,0.2441558837890625,0.1941680908203125,0.0008714497089385986,586934.0,-0.004728209227323532
1990-03-27 11:00:00,-21.707788840748236,64.07233763982487,270.76661682128906,264.49647521972656,0.2584686279296875,0.2441558837890625,0.1941680908203125,0.0008890330791473389,1202616.0,-0.005360934883356094
1990-03-27 12:00:00,-21.707788840748236,64.07233763982487,271.12074279785156,264.2217712402344,0.2580718994140625,0.244171142578125,0.194183349609375,0.0009027421474456787,1967054.0,-0.006062299013137817
1990-03-27 13:00:00,-21.707788840748236,64.07233763982487,271.3895568847656,263.8528137207031,0.2576751708984375,0.244171142578125,0.194183349609375,0.0009443759918212891,2847648.0,-0.006836492568254471
1990-03-27 14:00:00,-21.707788840748236,64.07233763982487,271.67979431152344,264.34519958496094,0.2573089599609375,0.2441558837890625,0.1941986083984375,0.001032868027682099,3703226.0,-0.007653556764125824
1990-03-27 15:00:00,-21.707788840748236,64.07233763982487,271.98516845703125,265.6462860107422,0.2569427490234375,0.2441558837890625,0.1941986083984375,0.0010660380124996038,4549152.0,-0.008385643362998962
1990-03-27 16:00:00,-21.707788840748236,64.07233763982487,271.93199157714844,266.38018798828125,0.256591796875,0.244140625,0.1942138671875,0.0011962890624950262,5296378.0,-0.009003639221191406
1990-03-27 17:00:00,-21.707788840748236,64.07233763982487,271.8344421386719,267.45245361328125,0.2562408447265625,0.2441253662109375,0.1942291259765625,0.0013488471507976385,5894614.0,-0.009482450783252716
